1,3,4,8,9,5,2,11,13,6,7,14,0,15,10,12,D
1,3,4,8,9,5,2,11,0,6,7,14,13,15,10,12,D
1,3,4,8,0,5,2,11,9,6,7,14,13,15,10,12,L
1,3,4,8,5,0,2,11,9,6,7,14,13,15,10,12,L
1,3,4,8,5,2,0,11,9,6,7,14,13,15,10,12,U
1,3,4,8,5,2,7,11,9,6,0,14,13,15,10,12,L
1,3,4,8,5,2,7,11,9,6,14,0,13,15,10,12,D
1,3,4,8,5,2,7,0,9,6,14,11,13,15,10,12,D
1,3,4,0,5,2,7,8,9,6,14,11,13,15,10,12,R
1,3,0,4,5,2,7,8,9,6,14,11,13,15,10,12,R
1,0,3,4,5,2,7,8,9,6,14,11,13,15,10,12,U
1,2,3,4,5,0,7,8,9,6,14,11,13,15,10,12,U
1,2,3,4,5,6,7,8,9,0,14,11,13,15,10,12,L
1,2,3,4,5,6,7,8,9,14,0,11,13,15,10,12,U
1,2,3,4,5,6,7,8,9,14,10,11,13,15,0,12,R
1,2,3,4,5,6,7,8,9,14,10,11,13,0,15,12,D
1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
1,12,15,5,6,3,9,8,13,14,0,2,11,10,4,7,R
1,12,15,5,6,3,9,8,13,0,14,2,11,10,4,7,D
1,12,15,5,6,0,9,8,13,3,14,2,11,10,4,7,L
1,12,15,5,6,9,0,8,13,3,14,2,11,10,4,7,D
1,12,0,5,6,9,15,8,13,3,14,2,11,10,4,7,R
1,0,12,5,6,9,15,8,13,3,14,2,11,10,4,7,U
1,9,12,5,6,0,15,8,13,3,14,2,11,10,4,7,U
1,9,12,5,6,3,15,8,13,0,14,2,11,10,4,7,L
1,9,12,5,6,3,15,8,13,14,0,2,11,10,4,7,D
1,9,12,5,6,3,0,8,13,14,15,2,11,10,4,7,L
1,9,12,5,6,3,8,0,13,14,15,2,11,10,4,7,U
1,9,12,5,6,3,8,2,13,14,15,0,11,10,4,7,R
1,9,12,5,6,3,8,2,13,14,0,15,11,10,4,7,U
1,9,12,5,6,3,8,2,13,14,4,15,11,10,0,7,L
1,9,12,5,6,3,8,2,13,14,4,15,11,10,7,0,D
1,9,12,5,6,3,8,2,13,14,4,0,11,10,7,15,R
1,9,12,5,6,3,8,2,13,14,0,4,11,10,7,15,D
1,9,12,5,6,3,0,2,13,14,8,4,11,10,7,15,D
1,9,0,5,6,3,12,2,13,14,8,4,11,10,7,15,L
1,9,5,0,6,3,12,2,13,14,8,4,11,10,7,15,U
1,9,5,2,6,3,12,0,13,14,8,4,11,10,7,15,U
1,9,5,2,6,3,12,4,13,14,8,0,11,10,7,15,R
1,9,5,2,6,3,12,4,13,14,0,8,11,10,7,15,D
1,9,5,2,6,3,0,4,13,14,12,8,11,10,7,15,R
1,9,5,2,6,0,3,4,13,14,12,8,11,10,7,15,D
1,0,5,2,6,9,3,4,13,14,12,8,11,10,7,15,L
1,5,0,2,6,9,3,4,13,14,12,8,11,10,7,15,L
1,5,2,0,6,9,3,4,13,14,12,8,11,10,7,15,U
1,5,2,4,6,9,3,0,13,14,12,8,11,10,7,15,U
1,5,2,4,6,9,3,8,13,14,12,0,11,10,7,15,R
1,5,2,4,6,9,3,8,13,14,0,12,11,10,7,15,U
1,5,2,4,6,9,3,8,13,14,7,12,11,10,0,15,R
1,5,2,4,6,9,3,8,13,14,7,12,11,0,10,15,R
1,5,2,4,6,9,3,8,13,14,7,12,0,11,10,15,D
1,5,2,4,6,9,3,8,0,14,7,12,13,11,10,15,D
1,5,2,4,0,9,3,8,6,14,7,12,13,11,10,15,L
1,5,2,4,9,0,3,8,6,14,7,12,13,11,10,15,D
1,0,2,4,9,5,3,8,6,14,7,12,13,11,10,15,L
1,2,0,4,9,5,3,8,6,14,7,12,13,11,10,15,U
1,2,3,4,9,5,0,8,6,14,7,12,13,11,10,15,U
1,2,3,4,9,5,7,8,6,14,0,12,13,11,10,15,U
1,2,3,4,9,5,7,8,6,14,10,12,13,11,0,15,R
1,2,3,4,9,5,7,8,6,14,10,12,13,0,11,15,D
1,2,3,4,9,5,7,8,6,0,10,12,13,14,11,15,R
1,2,3,4,9,5,7,8,0,6,10,12,13,14,11,15,D
1,2,3,4,0,5,7,8,9,6,10,12,13,14,11,15,L
1,2,3,4,5,0,7,8,9,6,10,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,L
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L
12,14,9,7,11,13,3,0,15,8,10,1,6,4,2,5,R
12,14,9,7,11,13,0,3,15,8,10,1,6,4,2,5,U
12,14,9,7,11,13,10,3,15,8,0,1,6,4,2,5,L
12,14,9,7,11,13,10,3,15,8,1,0,6,4,2,5,D
12,14,9,7,11,13,10,0,15,8,1,3,6,4,2,5,R
12,14,9,7,11,13,0,10,15,8,1,3,6,4,2,5,U
12,14,9,7,11,13,1,10,15,8,0,3,6,4,2,5,U
12,14,9,7,11,13,1,10,15,8,2,3,6,4,0,5,R
12,14,9,7,11,13,1,10,15,8,2,3,6,0,4,5,D
12,14,9,7,11,13,1,10,15,0,2,3,6,8,4,5,D
12,14,9,7,11,0,1,10,15,13,2,3,6,8,4,5,L
12,14,9,7,11,1,0,10,15,13,2,3,6,8,4,5,U
12,14,9,7,11,1,2,10,15,13,0,3,6,8,4,5,U
12,14,9,7,11,1,2,10,15,13,4,3,6,8,0,5,R
12,14,9,7,11,1,2,10,15,13,4,3,6,0,8,5,D
12,14,9,7,11,1,2,10,15,0,4,3,6,13,8,5,R
12,14,9,7,11,1,2,10,0,15,4,3,6,13,8,5,D
12,14,9,7,0,1,2,10,11,15,4,3,6,13,8,5,L
12,14,9,7,1,0,2,10,11,15,4,3,6,13,8,5,D
12,0,9,7,1,14,2,10,11,15,4,3,6,13,8,5,L
12,9,0,7,1,14,2,10,11,15,4,3,6,13,8,5,U
12,9,2,7,1,14,0,10,11,15,4,3,6,13,8,5,U
12,9,2,7,1,14,4,10,11,15,0,3,6,13,8,5,R
12,9,2,7,1,14,4,10,11,0,15,3,6,13,8,5,R
12,9,2,7,1,14,4,10,0,11,15,3,6,13,8,5,U
12,9,2,7,1,14,4,10,6,11,15,3,0,13,8,5,L
12,9,2,7,1,14,4,10,6,11,15,3,13,0,8,5,D
12,9,2,7,1,14,4,10,6,0,15,3,13,11,8,5,D
12,9,2,7,1,0,4,10,6,14,15,3,13,11,8,5,D
12,0,2,7,1,9,4,10,6,14,15,3,13,11,8,5,R
0,12,2,7,1,9,4,10,6,14,15,3,13,11,8,5,U
1,12,2,7,0,9,4,10,6,14,15,3,13,11,8,5,L
1,12,2,7,9,0,4,10,6,14,15,3,13,11,8,5,D
1,0,2,7,9,12,4,10,6,14,15,3,13,11,8,5,L
1,2,0,7,9,12,4,10,6,14,15,3,13,11,8,5,U
1,2,4,7,9,12,0,10,6,14,15,3,13,11,8,5,L
1,2,4,7,9,12,10,0,6,14,15,3,13,11,8,5,U
1,2,4,7,9,12,10,3,6,14,15,0,13,11,8,5,R
1,2,4,7,9,12,10,3,6,14,0,15,13,11,8,5,U
1,2,4,7,9,12,10,3,6,14,8,15,13,11,0,5,L
1,2,4,7,9,12,10,3,6,14,8,15,13,11,5,0,D
1,2,4,7,9,12,10,3,6,14,8,0,13,11,5,15,R
1,2,4,7,9,12,10,3,6,14,0,8,13,11,5,15,U
1,2,4,7,9,12,10,3,6,14,5,8,13,11,0,15,R
1,2,4,7,9,12,10,3,6,14,5,8,13,0,11,15,D
1,2,4,7,9,12,10,3,6,0,5,8,13,14,11,15,L
1,2,4,7,9,12,10,3,6,5,0,8,13,14,11,15,D
1,2,4,7,9,12,0,3,6,5,10,8,13,14,11,15,R
1,2,4,7,9,0,12,3,6,5,10,8,13,14,11,15,U
1,2,4,7,9,5,12,3,6,0,10,8,13,14,11,15,R
1,2,4,7,9,5,12,3,0,6,10,8,13,14,11,15,D
1,2,4,7,0,5,12,3,9,6,10,8,13,14,11,15,L
1,2,4,7,5,0,12,3,9,6,10,8,13,14,11,15,U
1,2,4,7,5,6,12,3,9,0,10,8,13,14,11,15,L
1,2,4,7,5,6,12,3,9,10,0,8,13,14,11,15,D
1,2,4,7,5,6,0,3,9,10,12,8,13,14,11,15,L
1,2,4,7,5,6,3,0,9,10,12,8,13,14,11,15,D
1,2,4,0,5,6,3,7,9,10,12,8,13,14,11,15,R
1,2,0,4,5,6,3,7,9,10,12,8,13,14,11,15,U
1,2,3,4,5,6,0,7,9,10,12,8,13,14,11,15,L
1,2,3,4,5,6,7,0,9,10,12,8,13,14,11,15,U
1,2,3,4,5,6,7,8,9,10,12,0,13,14,11,15,R
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L
10,14,7,11,6,15,4,8,12,1,9,5,3,13,0,2,D
10,14,7,11,6,15,4,8,12,1,0,5,3,13,9,2,R
10,14,7,11,6,15,4,8,12,0,1,5,3,13,9,2,R
10,14,7,11,6,15,4,8,0,12,1,5,3,13,9,2,U
10,14,7,11,6,15,4,8,3,12,1,5,0,13,9,2,L
10,14,7,11,6,15,4,8,3,12,1,5,13,0,9,2,D
10,14,7,11,6,15,4,8,3,0,1,5,13,12,9,2,D
10,14,7,11,6,0,4,8,3,15,1,5,13,12,9,2,D
10,0,7,11,6,14,4,8,3,15,1,5,13,12,9,2,L
10,7,0,11,6,14,4,8,3,15,1,5,13,12,9,2,U
10,7,4,11,6,14,0,8,3,15,1,5,13,12,9,2,U
10,7,4,11,6,14,1,8,3,15,0,5,13,12,9,2,U
10,7,4,11,6,14,1,8,3,15,9,5,13,12,0,2,R
10,7,4,11,6,14,1,8,3,15,9,5,13,0,12,2,D
10,7,4,11,6,14,1,8,3,0,9,5,13,15,12,2,D
10,7,4,11,6,0,1,8,3,14,9,5,13,15,12,2,L
10,7,4,11,6,1,0,8,3,14,9,5,13,15,12,2,U
10,7,4,11,6,1,9,8,3,14,0,5,13,15,12,2,L
10,7,4,11,6,1,9,8,3,14,5,0,13,15,12,2,U
10,7,4,11,6,1,9,8,3,14,5,2,13,15,12,0,R
10,7,4,11,6,1,9,8,3,14,5,2,13,15,0,12,R
10,7,4,11,6,1,9,8,3,14,5,2,13,0,15,12,D
10,7,4,11,6,1,9,8,3,0,5,2,13,14,15,12,L
10,7,4,11,6,1,9,8,3,5,0,2,13,14,15,12,D
10,7,4,11,6,1,0,8,3,5,9,2,13,14,15,12,L
10,7,4,11,6,1,8,0,3,5,9,2,13,14,15,12,D
10,7,4,0,6,1,8,11,3,5,9,2,13,14,15,12,R
10,7,0,4,6,1,8,11,3,5,9,2,13,14,15,12,R
10,0,7,4,6,1,8,11,3,5,9,2,13,14,15,12,U
10,1,7,4,6,0,8,11,3,5,9,2,13,14,15,12,R
10,1,7,4,0,6,8,11,3,5,9,2,13,14,15,12,U
10,1,7,4,3,6,8,11,0,5,9,2,13,14,15,12,L
10,1,7,4,3,6,8,11,5,0,9,2,13,14,15,12,L
10,1,7,4,3,6,8,11,5,9,0,2,13,14,15,12,L
10,1,7,4,3,6,8,11,5,9,2,0,13,14,15,12,D
10,1,7,4,3,6,8,0,5,9,2,11,13,14,15,12,R
10,1,7,4,3,6,0,8,5,9,2,11,13,14,15,12,R
10,1,7,4,3,0,6,8,5,9,2,11,13,14,15,12,R
10,1,7,4,0,3,6,8,5,9,2,11,13,14,15,12,D
0,1,7,4,10,3,6,8,5,9,2,11,13,14,15,12,L
1,0,7,4,10,3,6,8,5,9,2,11,13,14,15,12,U
1,3,7,4,10,0,6,8,5,9,2,11,13,14,15,12,R
1,3,7,4,0,10,6,8,5,9,2,11,13,14,15,12,U
1,3,7,4,5,10,6,8,0,9,2,11,13,14,15,12,L
1,3,7,4,5,10,6,8,9,0,2,11,13,14,15,12,D
1,3,7,4,5,0,6,8,9,10,2,11,13,14,15,12,L
1,3,7,4,5,6,0,8,9,10,2,11,13,14,15,12,U
1,3,7,4,5,6,2,8,9,10,0,11,13,14,15,12,R
1,3,7,4,5,6,2,8,9,0,10,11,13,14,15,12,D
1,3,7,4,5,0,2,8,9,6,10,11,13,14,15,12,L
1,3,7,4,5,2,0,8,9,6,10,11,13,14,15,12,D
1,3,0,4,5,2,7,8,9,6,10,11,13,14,15,12,R
1,0,3,4,5,2,7,8,9,6,10,11,13,14,15,12,U
1,2,3,4,5,0,7,8,9,6,10,11,13,14,15,12,U
1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
15,10,1,11,6,9,4,12,8,0,5,7,3,13,14,2,R
15,10,1,11,6,9,4,12,0,8,5,7,3,13,14,2,U
15,10,1,11,6,9,4,12,3,8,5,7,0,13,14,2,L
15,10,1,11,6,9,4,12,3,8,5,7,13,0,14,2,D
15,10,1,11,6,9,4,12,3,0,5,7,13,8,14,2,L
15,10,1,11,6,9,4,12,3,5,0,7,13,8,14,2,L
15,10,1,11,6,9,4,12,3,5,7,0,13,8,14,2,D
15,10,1,11,6,9,4,0,3,5,7,12,13,8,14,2,R
15,10,1,11,6,9,0,4,3,5,7,12,13,8,14,2,R
15,10,1,11,6,0,9,4,3,5,7,12,13,8,14,2,D
15,0,1,11,6,10,9,4,3,5,7,12,13,8,14,2,R
0,15,1,11,6,10,9,4,3,5,7,12,13,8,14,2,U
6,15,1,11,0,10,9,4,3,5,7,12,13,8,14,2,U
6,15,1,11,3,10,9,4,0,5,7,12,13,8,14,2,L
6,15,1,11,3,10,9,4,5,0,7,12,13,8,14,2,U
6,15,1,11,3,10,9,4,5,8,7,12,13,0,14,2,L
6,15,1,11,3,10,9,4,5,8,7,12,13,14,0,2,L
6,15,1,11,3,10,9,4,5,8,7,12,13,14,2,0,D
6,15,1,11,3,10,9,4,5,8,7,0,13,14,2,12,R
6,15,1,11,3,10,9,4,5,8,0,7,13,14,2,12,R
6,15,1,11,3,10,9,4,5,0,8,7,13,14,2,12,D
6,15,1,11,3,0,9,4,5,10,8,7,13,14,2,12,D
6,0,1,11,3,15,9,4,5,10,8,7,13,14,2,12,L
6,1,0,11,3,15,9,4,5,10,8,7,13,14,2,12,L
6,1,11,0,3,15,9,4,5,10,8,7,13,14,2,12,U
6,1,11,4,3,15,9,0,5,10,8,7,13,14,2,12,U
6,1,11,4,3,15,9,7,5,10,8,0,13,14,2,12,R
6,1,11,4,3,15,9,7,5,10,0,8,13,14,2,12,U
6,1,11,4,3,15,9,7,5,10,2,8,13,14,0,12,R
6,1,11,4,3,15,9,7,5,10,2,8,13,0,14,12,D
6,1,11,4,3,15,9,7,5,0,2,8,13,10,14,12,L
6,1,11,4,3,15,9,7,5,2,0,8,13,10,14,12,D
6,1,11,4,3,15,0,7,5,2,9,8,13,10,14,12,R
6,1,11,4,3,0,15,7,5,2,9,8,13,10,14,12,R
6,1,11,4,0,3,15,7,5,2,9,8,13,10,14,12,D
0,1,11,4,6,3,15,7,5,2,9,8,13,10,14,12,L
1,0,11,4,6,3,15,7,5,2,9,8,13,10,14,12,U
1,3,11,4,6,0,15,7,5,2,9,8,13,10,14,12,U
1,3,11,4,6,2,15,7,5,0,9,8,13,10,14,12,L
1,3,11,4,6,2,15,7,5,9,0,8,13,10,14,12,D
1,3,11,4,6,2,0,7,5,9,15,8,13,10,14,12,D
1,3,0,4,6,2,11,7,5,9,15,8,13,10,14,12,R
1,0,3,4,6,2,11,7,5,9,15,8,13,10,14,12,U
1,2,3,4,6,0,11,7,5,9,15,8,13,10,14,12,R
1,2,3,4,0,6,11,7,5,9,15,8,13,10,14,12,U
1,2,3,4,5,6,11,7,0,9,15,8,13,10,14,12,L
1,2,3,4,5,6,11,7,9,0,15,8,13,10,14,12,U
1,2,3,4,5,6,11,7,9,10,15,8,13,0,14,12,L
1,2,3,4,5,6,11,7,9,10,15,8,13,14,0,12,D
1,2,3,4,5,6,11,7,9,10,0,8,13,14,15,12,D
1,2,3,4,5,6,0,7,9,10,11,8,13,14,15,12,L
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U
14,8,7,11,9,1,5,13,12,2,0,15,10,3,4,6,R
14,8,7,11,9,1,5,13,12,0,2,15,10,3,4,6,R
14,8,7,11,9,1,5,13,0,12,2,15,10,3,4,6,D
14,8,7,11,0,1,5,13,9,12,2,15,10,3,4,6,L
14,8,7,11,1,0,5,13,9,12,2,15,10,3,4,6,L
14,8,7,11,1,5,0,13,9,12,2,15,10,3,4,6,L
14,8,7,11,1,5,13,0,9,12,2,15,10,3,4,6,D
14,8,7,0,1,5,13,11,9,12,2,15,10,3,4,6,R
14,8,0,7,1,5,13,11,9,12,2,15,10,3,4,6,R
14,0,8,7,1,5,13,11,9,12,2,15,10,3,4,6,R
0,14,8,7,1,5,13,11,9,12,2,15,10,3,4,6,U
1,14,8,7,0,5,13,11,9,12,2,15,10,3,4,6,L
1,14,8,7,5,0,13,11,9,12,2,15,10,3,4,6,L
1,14,8,7,5,13,0,11,9,12,2,15,10,3,4,6,U
1,14,8,7,5,13,2,11,9,12,0,15,10,3,4,6,U
1,14,8,7,5,13,2,11,9,12,4,15,10,3,0,6,L
1,14,8,7,5,13,2,11,9,12,4,15,10,3,6,0,D
1,14,8,7,5,13,2,11,9,12,4,0,10,3,6,15,R
1,14,8,7,5,13,2,11,9,12,0,4,10,3,6,15,R
1,14,8,7,5,13,2,11,9,0,12,4,10,3,6,15,D
1,14,8,7,5,0,2,11,9,13,12,4,10,3,6,15,D
1,0,8,7,5,14,2,11,9,13,12,4,10,3,6,15,R
0,1,8,7,5,14,2,11,9,13,12,4,10,3,6,15,U
5,1,8,7,0,14,2,11,9,13,12,4,10,3,6,15,U
5,1,8,7,9,14,2,11,0,13,12,4,10,3,6,15,L
5,1,8,7,9,14,2,11,13,0,12,4,10,3,6,15,D
5,1,8,7,9,0,2,11,13,14,12,4,10,3,6,15,L
5,1,8,7,9,2,0,11,13,14,12,4,10,3,6,15,L
5,1,8,7,9,2,11,0,13,14,12,4,10,3,6,15,U
5,1,8,7,9,2,11,4,13,14,12,0,10,3,6,15,R
5,1,8,7,9,2,11,4,13,14,0,12,10,3,6,15,R
5,1,8,7,9,2,11,4,13,0,14,12,10,3,6,15,U
5,1,8,7,9,2,11,4,13,3,14,12,10,0,6,15,L
5,1,8,7,9,2,11,4,13,3,14,12,10,6,0,15,D
5,1,8,7,9,2,11,4,13,3,0,12,10,6,14,15,D
5,1,8,7,9,2,0,4,13,3,11,12,10,6,14,15,R
5,1,8,7,9,0,2,4,13,3,11,12,10,6,14,15,U
5,1,8,7,9,3,2,4,13,0,11,12,10,6,14,15,U
5,1,8,7,9,3,2,4,13,6,11,12,10,0,14,15,R
5,1,8,7,9,3,2,4,13,6,11,12,0,10,14,15,D
5,1,8,7,9,3,2,4,0,6,11,12,13,10,14,15,D
5,1,8,7,0,3,2,4,9,6,11,12,13,10,14,15,D
0,1,8,7,5,3,2,4,9,6,11,12,13,10,14,15,L
1,0,8,7,5,3,2,4,9,6,11,12,13,10,14,15,U
1,3,8,7,5,0,2,4,9,6,11,12,13,10,14,15,L
1,3,8,7,5,2,0,4,9,6,11,12,13,10,14,15,D
1,3,0,7,5,2,8,4,9,6,11,12,13,10,14,15,L
1,3,7,0,5,2,8,4,9,6,11,12,13,10,14,15,U
1,3,7,4,5,2,8,0,9,6,11,12,13,10,14,15,R
1,3,7,4,5,2,0,8,9,6,11,12,13,10,14,15,D
1,3,0,4,5,2,7,8,9,6,11,12,13,10,14,15,R
1,0,3,4,5,2,7,8,9,6,11,12,13,10,14,15,U
1,2,3,4,5,0,7,8,9,6,11,12,13,10,14,15,U
1,2,3,4,5,6,7,8,9,0,11,12,13,10,14,15,U
1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L
4,2,14,12,13,15,5,9,3,1,10,0,7,11,8,6,R
4,2,14,12,13,15,5,9,3,1,0,10,7,11,8,6,D
4,2,14,12,13,15,0,9,3,1,5,10,7,11,8,6,R
4,2,14,12,13,0,15,9,3,1,5,10,7,11,8,6,U
4,2,14,12,13,1,15,9,3,0,5,10,7,11,8,6,R
4,2,14,12,13,1,15,9,0,3,5,10,7,11,8,6,D
4,2,14,12,0,1,15,9,13,3,5,10,7,11,8,6,L
4,2,14,12,1,0,15,9,13,3,5,10,7,11,8,6,D
4,0,14,12,1,2,15,9,13,3,5,10,7,11,8,6,R
0,4,14,12,1,2,15,9,13,3,5,10,7,11,8,6,U
1,4,14,12,0,2,15,9,13,3,5,10,7,11,8,6,L
1,4,14,12,2,0,15,9,13,3,5,10,7,11,8,6,U
1,4,14,12,2,3,15,9,13,0,5,10,7,11,8,6,L
1,4,14,12,2,3,15,9,13,5,0,10,7,11,8,6,U
1,4,14,12,2,3,15,9,13,5,8,10,7,11,0,6,R
1,4,14,12,2,3,15,9,13,5,8,10,7,0,11,6,R
1,4,14,12,2,3,15,9,13,5,8,10,0,7,11,6,D
1,4,14,12,2,3,15,9,0,5,8,10,13,7,11,6,L
1,4,14,12,2,3,15,9,5,0,8,10,13,7,11,6,L
1,4,14,12,2,3,15,9,5,8,0,10,13,7,11,6,D
1,4,14,12,2,3,0,9,5,8,15,10,13,7,11,6,L
1,4,14,12,2,3,9,0,5,8,15,10,13,7,11,6,U
1,4,14,12,2,3,9,10,5,8,15,0,13,7,11,6,R
1,4,14,12,2,3,9,10,5,8,0,15,13,7,11,6,D
1,4,14,12,2,3,0,10,5,8,9,15,13,7,11,6,D
1,4,0,12,2,3,14,10,5,8,9,15,13,7,11,6,R
1,0,4,12,2,3,14,10,5,8,9,15,13,7,11,6,U
1,3,4,12,2,0,14,10,5,8,9,15,13,7,11,6,U
1,3,4,12,2,8,14,10,5,0,9,15,13,7,11,6,L
1,3,4,12,2,8,14,10,5,9,0,15,13,7,11,6,D
1,3,4,12,2,8,0,10,5,9,14,15,13,7,11,6,R
1,3,4,12,2,0,8,10,5,9,14,15,13,7,11,6,R
1,3,4,12,0,2,8,10,5,9,14,15,13,7,11,6,U
1,3,4,12,5,2,8,10,0,9,14,15,13,7,11,6,L
1,3,4,12,5,2,8,10,9,0,14,15,13,7,11,6,U
1,3,4,12,5,2,8,10,9,7,14,15,13,0,11,6,L
1,3,4,12,5,2,8,10,9,7,14,15,13,11,0,6,L
1,3,4,12,5,2,8,10,9,7,14,15,13,11,6,0,D
1,3,4,12,5,2,8,10,9,7,14,0,13,11,6,15,D
1,3,4,12,5,2,8,0,9,7,14,10,13,11,6,15,D
1,3,4,0,5,2,8,12,9,7,14,10,13,11,6,15,R
1,3,0,4,5,2,8,12,9,7,14,10,13,11,6,15,R
1,0,3,4,5,2,8,12,9,7,14,10,13,11,6,15,U
1,2,3,4,5,0,8,12,9,7,14,10,13,11,6,15,U
1,2,3,4,5,7,8,12,9,0,14,10,13,11,6,15,L
1,2,3,4,5,7,8,12,9,14,0,10,13,11,6,15,U
1,2,3,4,5,7,8,12,9,14,6,10,13,11,0,15,R
1,2,3,4,5,7,8,12,9,14,6,10,13,0,11,15,D
1,2,3,4,5,7,8,12,9,0,6,10,13,14,11,15,L
1,2,3,4,5,7,8,12,9,6,0,10,13,14,11,15,L
1,2,3,4,5,7,8,12,9,6,10,0,13,14,11,15,D
1,2,3,4,5,7,8,0,9,6,10,12,13,14,11,15,R
1,2,3,4,5,7,0,8,9,6,10,12,13,14,11,15,R
1,2,3,4,5,0,7,8,9,6,10,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,L
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L
11,9,12,13,10,8,1,4,0,15,2,3,14,6,5,7,U
11,9,12,13,10,8,1,4,14,15,2,3,0,6,5,7,L
11,9,12,13,10,8,1,4,14,15,2,3,6,0,5,7,D
11,9,12,13,10,8,1,4,14,0,2,3,6,15,5,7,R
11,9,12,13,10,8,1,4,0,14,2,3,6,15,5,7,D
11,9,12,13,0,8,1,4,10,14,2,3,6,15,5,7,L
11,9,12,13,8,0,1,4,10,14,2,3,6,15,5,7,L
11,9,12,13,8,1,0,4,10,14,2,3,6,15,5,7,D
11,9,0,13,8,1,12,4,10,14,2,3,6,15,5,7,L
11,9,13,0,8,1,12,4,10,14,2,3,6,15,5,7,U
11,9,13,4,8,1,12,0,10,14,2,3,6,15,5,7,R
11,9,13,4,8,1,0,12,10,14,2,3,6,15,5,7,R
11,9,13,4,8,0,1,12,10,14,2,3,6,15,5,7,R
11,9,13,4,0,8,1,12,10,14,2,3,6,15,5,7,D
0,9,13,4,11,8,1,12,10,14,2,3,6,15,5,7,L
9,0,13,4,11,8,1,12,10,14,2,3,6,15,5,7,L
9,13,0,4,11,8,1,12,10,14,2,3,6,15,5,7,U
9,13,1,4,11,8,0,12,10,14,2,3,6,15,5,7,U
9,13,1,4,11,8,2,12,10,14,0,3,6,15,5,7,U
9,13,1,4,11,8,2,12,10,14,5,3,6,15,0,7,R
9,13,1,4,11,8,2,12,10,14,5,3,6,0,15,7,D
9,13,1,4,11,8,2,12,10,0,5,3,6,14,15,7,D
9,13,1,4,11,0,2,12,10,8,5,3,6,14,15,7,D
9,0,1,4,11,13,2,12,10,8,5,3,6,14,15,7,L
9,1,0,4,11,13,2,12,10,8,5,3,6,14,15,7,U
9,1,2,4,11,13,0,12,10,8,5,3,6,14,15,7,U
9,1,2,4,11,13,5,12,10,8,0,3,6,14,15,7,L
9,1,2,4,11,13,5,12,10,8,3,0,6,14,15,7,U
9,1,2,4,11,13,5,12,10,8,3,7,6,14,15,0,R
9,1,2,4,11,13,5,12,10,8,3,7,6,14,0,15,R
9,1,2,4,11,13,5,12,10,8,3,7,6,0,14,15,R
9,1,2,4,11,13,5,12,10,8,3,7,0,6,14,15,D
9,1,2,4,11,13,5,12,0,8,3,7,10,6,14,15,D
9,1,2,4,0,13,5,12,11,8,3,7,10,6,14,15,L
9,1,2,4,13,0,5,12,11,8,3,7,10,6,14,15,L
9,1,2,4,13,5,0,12,11,8,3,7,10,6,14,15,U
9,1,2,4,13,5,3,12,11,8,0,7,10,6,14,15,R
9,1,2,4,13,5,3,12,11,0,8,7,10,6,14,15,R
9,1,2,4,13,5,3,12,0,11,8,7,10,6,14,15,D
9,1,2,4,0,5,3,12,13,11,8,7,10,6,14,15,D
0,1,2,4,9,5,3,12,13,11,8,7,10,6,14,15,L
1,0,2,4,9,5,3,12,13,11,8,7,10,6,14,15,L
1,2,0,4,9,5,3,12,13,11,8,7,10,6,14,15,U
1,2,3,4,9,5,0,12,13,11,8,7,10,6,14,15,U
1,2,3,4,9,5,8,12,13,11,0,7,10,6,14,15,L
1,2,3,4,9,5,8,12,13,11,7,0,10,6,14,15,D
1,2,3,4,9,5,8,0,13,11,7,12,10,6,14,15,R
1,2,3,4,9,5,0,8,13,11,7,12,10,6,14,15,U
1,2,3,4,9,5,7,8,13,11,0,12,10,6,14,15,R
1,2,3,4,9,5,7,8,13,0,11,12,10,6,14,15,U
1,2,3,4,9,5,7,8,13,6,11,12,10,0,14,15,R
1,2,3,4,9,5,7,8,13,6,11,12,0,10,14,15,D
1,2,3,4,9,5,7,8,0,6,11,12,13,10,14,15,D
1,2,3,4,0,5,7,8,9,6,11,12,13,10,14,15,L
1,2,3,4,5,0,7,8,9,6,11,12,13,10,14,15,U
